1	-14.552845	-2.506940285	-3.159980464	3.089440044	1.574163735	-2.406384582	3.058255753	4.634932645	2.455228486	1.304321926	0.045171437	0.689120786	-2.122933993	-1.733817181	1.280313594	2.184695931	-2.197120339	2.447952154	0.327381931	-0.744726293	0.420065705	0.878791764	1.167285997	0.622851944
1	-15.66429024	-2.201472015	-1.811410923	4.426939819	-0.970688435	-1.324504956	2.975155562	2.559620769	1.886509026	2.862916295	0.553056181	1.190863167	-2.381595709	-3.630786969	1.286635046	1.743723387	-0.049249974	5.759307155	3.515624695	0.642652032	1.61822626	0.370012853	0.614465565	0.299762798
1	-17.18915638	-5.131777744	-1.548394583	4.108833929	-0.099407113	0.630009916	6.672707506	5.833607028	5.652201599	3.134366825	0.456557257	1.167635565	-1.82514051	-1.748626056	0.883034728	-0.963581482	3.815818256	6.602677437	2.208692339	0.602240094	0.478346851	-1.519119348	-0.048405819	0.30098495
1	-16.61924804	-4.584145111	-1.500375017	4.239722178	2.317071601	3.732243667	6.911412566	5.072832253	2.3868068	0.875957912	0.618363265	1.219219718	-0.885791479	-1.439221015	0.070809124	-3.103205899	5.576594176	7.245786968	-0.471892462	0.798860462	-0.030742051	-2.939053394	-0.563596098	0.079731051
1	-16.81307687	-3.938542821	-1.990946325	1.73767664	5.654011101	4.969257261	4.403165759	4.281687044	2.922599876	0.019122096	-0.060090833	1.126419936	1.273601265	0.366275641	0.129643982	-4.521394978	0.449208233	6.869392999	-3.819779449	-2.571693704	-2.635111302	-2.464857878	-0.094614177	0.305310141
1	-17.18101722	-4.956920999	-1.483921365	0.957709614	4.517493722	7.374551822	3.402087742	4.533871454	3.20519681	0.011958569	-0.034013921	1.331067558	2.133665484	-1.458527605	1.596472842	-3.981500042	-3.400534391	4.006840947	-3.557621	-1.854565571	-0.5089232	-1.67974986	0.466110901	-0.020177816
1	-14.99786989	-4.395976339	-1.362155436	-1.032252257	-0.525805824	9.112945338	2.697700744	2.245546872	1.290339642	-0.13092032	0.640824584	1.569676856	2.059508426	-1.276206563	2.89992734	-0.744016786	-6.435423114	1.970768012	-2.757157506	-1.351328234	-0.360328258	-1.276266225	1.559167259	-0.246203919
1	-14.3263533	-6.543219759	0.579938802	-0.347563436	0.306178477	7.67066105	2.427713574	3.309053983	2.439552118	-1.56864567	0.967071907	0.967324533	0.862196496	0.816704783	4.570214734	2.172402361	-5.874925719	-0.493015329	0.074263411	-0.49032493	-0.854398824	-2.295814785	1.741153244	-0.211227522
1	-15.15114619	-5.059703285	1.327014602	1.274287987	-1.893465947	7.777354666	0.754616585	2.867103428	2.764929835	-1.104975122	1.778117141	0.93898557	-1.015157022	0.595738339	2.881325474	3.404169469	-4.665892271	-3.713397683	1.437490571	2.838806905	1.627839024	-1.163396981	0.434803829	-0.089331759
1	-15.81108433	-3.400000351	4.026815717	3.063043033	-3.611064794	7.302824165	4.485024939	3.487605781	1.186303478	-2.944736208	2.009069668	1.329571918	-1.720853918	0.444300387	-0.858703733	3.251301467	-4.869566316	-5.553555035	3.182251841	3.200121465	3.16563056	1.01926231	-0.668913036	0.359017348
1	-15.77823991	-5.073978535	1.236394317	2.368698712	-5.566022595	3.726767256	3.825280919	6.414481331	4.358722498	-1.187970523	0.772031448	1.254555526	0.379379825	0.349899277	-2.747861606	3.132848943	-1.289746276	-8.022786462	0.94375865	1.692011389	2.512868288	1.221143593	-1.68279532	0.397171055
1	-16.59408732	-5.869631554	-0.662806656	3.982183402	-5.161892673	1.365622203	5.665759168	6.335547229	6.391101626	0.001745497	0.466745199	1.348065577	1.605662591	-1.828329877	-5.359273307	1.879988894	3.546694162	-7.0453801	-1.228686274	0.893380121	1.978626054	2.491664109	-1.485397947	0.06407804
1	-14.19057496	-3.300038769	-0.44996662	5.513991217	-3.052671423	-1.288224046	1.579887445	3.981149788	3.931833193	-0.746500584	0.025086396	1.525495323	1.783910733	-1.683643355	-4.685117579	1.012356871	6.587348345	-4.15280815	-1.433867085	0.320347723	0.915509306	1.302348996	-0.762382774	-0.432264194
1	-14.19642292	-7.029465049	-3.168913774	4.310380121	0.452300863	-0.757750334	3.764692265	6.044341734	4.367687211	0.572024986	0.154445273	1.29021908	0.714022696	-1.581783016	-1.008259977	1.686395535	7.167634822	-0.449584673	-2.85978625	2.192382297	-0.147016566	0.459752881	-0.192594	-0.655930687
1	-14.30120601	-7.019526819	-4.538228492	3.72313566	1.507903154	-1.440758701	2.625013742	7.040605664	6.743693665	0.480413226	-0.215392749	0.635082484	-2.271812041	-2.783622742	1.757290509	2.770074553	5.07081932	0.923016458	-0.462158456	1.282798956	-1.654684024	0.96397853	0.77739958	0.0033741
1	-15.46773774	-6.382562053	-0.131065685	7.407204484	3.309272271	0.76751252	0.853516645	8.094392736	4.764646541	0.077917913	0.298093772	0.809375967	-1.946932783	-0.518715905	5.198813945	4.82705852	2.440685466	-1.796296352	0.303907697	-1.832675949	-4.207154396	0.168931908	0.299328192	0.086584588
1	-16.9626356	-7.798924379	0.667045099	8.120690866	3.125071853	-0.666330785	2.342237571	4.880322721	1.251327492	0.946520747	1.119361516	1.770978029	-0.474281997	0.407731699	3.509520253	1.261909541	-2.711361488	-3.287143107	1.606575023	-2.995305885	-3.693358414	-0.281501375	0.770498867	0.663365039
1	-15.7861073	-7.417840126	2.026670348	9.352190298	3.304744713	-3.83940882	4.361941895	4.375469282	0.803138704	0.592369088	-0.063939571	0.852148189	0.635306667	1.475902766	-0.064263233	-2.716987779	-6.003727744	-3.25838418	2.351030435	-1.364349353	0.447814816	-1.052489444	0.354560998	0.329752375
1	-14.85344423	-5.890290234	-0.352816128	4.643507064	-2.556875299	-4.068012691	3.280663652	4.407108563	3.184409962	-0.199064423	1.121372223	1.60874393	1.41131288	2.221234524	-0.763393765	-2.826177269	-4.794906306	-1.906453097	1.477488834	1.508365224	2.693952239	-2.315737937	0.180285438	-0.454868875
1	-15.56937343	-5.123024976	0.28247008	5.070314716	-2.855345768	-2.419222797	3.910849256	6.284475786	4.469827529	-0.928023668	0.828929916	1.385121578	0.77183557	1.57120739	-1.863488959	-2.860130103	-1.811992906	1.665864323	0.726275082	1.533420844	0.273933633	-2.346156403	0.872909323	-0.206248394
1	-14.95403322	-5.614480169	0.394054586	6.022362753	-0.987242366	-4.236103442	4.784017142	6.188367306	3.458911439	-1.76688978	0.943354929	0.822188022	0.712495586	0.848107491	-1.048042902	-0.17853194	0.270441285	5.048970958	1.973697949	-0.205061392	-2.43998919	-1.239501706	0.066560535	-0.748529176
1	-14.57805945	-5.198934074	-1.141998448	4.372567299	-0.198061112	-1.256566959	4.699677774	5.784971176	1.076788414	-2.142952838	1.33443306	0.936053552	2.175138354	0.268761671	-1.048482211	-1.717891674	-1.408243752	5.659011287	-0.934311699	-2.888310999	-2.153605718	-0.145307565	0.568525164	-0.458405741
1	-14.28035784	-4.580174449	-1.212646218	4.724582863	-3.4798557	2.924115827	5.846796316	4.34926878	1.220945734	-1.450852397	0.968461453	0.71048418	0.694638771	0.335903157	-0.351445449	-2.84856499	-1.653074421	5.827536645	-2.555954825	-3.279990087	-1.396072142	1.087781623	0.337503731	0.021234333
1	-12.64350359	-5.23703533	-0.486902835	3.142367151	-3.72140473	2.489184499	1.97799212	2.87155855	2.358401804	-1.304003706	1.6691644	0.753364888	-0.944719962	0.098763751	0.037877615	-1.337155683	0.561885264	2.131206642	-3.531823619	-1.730716264	0.25103767	1.502627157	-0.393182167	-0.051277301
1	-14.87935299	-5.091574806	-0.460661394	2.364615343	-1.705182189	2.632325796	2.310927732	2.725088488	0.723996531	-0.554691911	1.282244856	0.945383854	-1.701341298	-1.684734864	-0.978007918	0.179100445	2.264210175	0.369481883	-3.145190107	-0.663669558	0.564972728	0.740880221	-0.810204926	0.005241316
1	-15.69564182	-4.795088268	-1.461174437	3.546817534	-0.242569972	2.08613802	1.169876638	4.000986926	1.70181952	-0.337092345	0.587768107	0.741687763	-2.037421886	-2.469699991	-0.85250263	0.690758609	3.713087555	1.816917036	0.78648311	1.102054402	1.532469895	1.02859579	-1.920373797	0.092218263
1	-15.30630067	-7.328250276	-2.192522293	4.791008339	-1.822957816	3.679861891	1.533068896	2.789050255	2.396695967	-0.822987746	0.293852211	0.724184717	-0.063279675	-0.981973652	0.628589238	0.535057972	3.230745539	-1.205180959	1.373594199	3.604714692	2.959579218	0.617719052	-2.057588005	0.080867008
1	-15.48616258	-7.823247582	-0.89972633	2.965308567	1.907114416	4.690792006	3.546646203	4.49265927	3.820756929	0.373037895	-0.717199972	1.002291851	1.131270074	1.466638773	0.909750343	-2.153851446	1.890901964	-3.709056704	-1.682834067	4.262526889	2.817083361	-0.005188586	-1.473957101	-0.200830245
1	-15.07901212	-5.050455627	0.20149841	3.457956785	2.066093926	-0.477772636	3.182934248	7.886324355	4.103896653	0.016821547	-1.151653112	0.936382322	1.459167709	4.726999205	-0.259516519	-3.737509897	1.092623916	-5.116423114	-4.357783149	1.68699534	0.561429642	0.305798301	-0.596950479	-0.581309193
1	-14.11238098	-3.734027433	-1.293559274	0.982566142	0.649257103	-1.398629773	-2.179307138	7.84614021	5.073844218	-0.76477987	-0.900414883	0.334343593	0.683466038	4.269252129	-2.447442807	-2.67563715	-0.00659993	-1.104265913	-2.375309487	-0.277230286	-0.076497793	0.812516139	0.468406865	-0.710746999
1	-13.80443991	-2.282361542	-2.384880601	0.176114706	0.444906713	-0.950061891	-2.140629158	3.642802795	2.612296785	0.204618589	-0.509966052	0.186195057	-1.947785756	1.124938568	-2.427047388	0.57463515	1.517340756	3.17844324	1.457602609	-1.529804911	1.184937313	2.900202972	1.02057912	-0.524781755
1	-15.09824962	-2.80341643	-3.277701036	0.592773881	2.707808127	3.270537764	2.645463676	6.19857462	4.451810174	1.497913582	-0.335433205	0.311264985	-2.74161989	-0.918427516	-0.843305064	4.46731628	1.024704712	2.122238862	3.86641391	0.038384617	0.067065704	3.740763099	1.475247727	-0.081228775
1	-17.50775644	-3.828353277	-2.447001791	4.514805641	3.312829548	1.955308456	2.956952754	6.415399784	6.192319645	3.235779278	0.096724729	0.160748993	-1.366156597	-2.259946751	0.526464999	3.875479226	-1.141372813	1.007937842	0.790060177	3.186582836	-0.610200473	2.630962433	1.241270041	-0.201861201
1	-16.37315255	-4.338672841	-2.527456275	5.514195095	0.752352755	0.332043347	1.071522771	6.517418641	3.384431345	3.330784434	1.009111317	0.225223462	-0.052869876	-0.55611703	1.618946643	1.029345152	-0.647336039	0.320066844	-2.815408848	2.070999675	-4.127889485	0.594038835	0.688820853	-0.460895732
1	-15.21622334	-4.904653464	-1.970305483	3.528622939	-0.28942482	2.031092081	-0.16856844	8.263255038	2.23068549	3.234626812	0.679666748	-0.073575983	0.855667149	1.690115151	0.01913536	-2.567733566	2.041324144	2.336691066	-2.853268533	0.564663111	-5.302472051	-1.349597595	0.35024999	-0.362550498
1	-16.32332099	-3.099441882	-1.087629226	2.629882961	3.537931252	3.712746218	-0.014889	8.381146505	0.240793024	2.389548068	0.406327065	-0.262916125	-0.113106016	2.919710567	-0.349277188	-1.505777755	3.163395754	2.045027328	-1.049927458	-1.758832202	-3.056094304	-1.992037864	0.839651459	0.141478571
1	-16.2491715	-1.912796029	-3.138212275	2.105361359	4.982026516	3.769993618	-0.77974416	6.330530517	-0.189569271	1.682001069	0.92349184	-0.13900696	-0.170748527	3.091870313	-0.97355644	-2.02256238	-0.711918274	1.02585063	3.375493376	-2.045676925	-1.861609846	-2.313357392	1.422236443	0.42003031
1	-16.0263375	-1.455035708	-2.467418661	3.967159253	2.861720717	2.53013357	-0.197780556	4.845532598	0.01041727	1.119040509	2.146675959	0.470156807	0.614610644	1.544733628	-2.856900231	-0.987805174	-3.793771448	-0.547863904	5.454985913	-0.505985761	1.441262164	-1.317975861	1.359544184	0.152424924
1	-15.62083788	-1.089051081	-2.740745425	-0.173858777	-1.019196963	4.161174351	4.986117402	6.962546604	-0.446541401	0.399844503	1.942846965	0.189933015	0.98037513	1.109026867	-0.927510472	1.45784501	-5.03939342	-2.139325795	2.161075032	-0.617036682	2.995971597	0.768561817	0.739966636	-0.195193475
1	-15.71557183	-1.194213913	-5.571712996	2.287785268	0.84788582	2.695359997	5.284659088	7.306159821	2.531172334	1.053662559	1.935965778	-0.198748728	0.454340293	1.23887354	-1.521361424	1.836293504	-4.114133741	-2.114120121	1.054790122	-0.146718976	3.082771304	1.987541918	-0.133239214	-0.557445664
1	-14.93399164	-0.379666627	-2.977330816	5.131815867	-1.570146166	0.478391712	-0.279351434	4.174661883	3.044010592	2.86753277	2.138796884	-0.097344405	-0.310541681	1.274981706	-1.584905859	3.226340781	-1.538956427	-2.737047188	-0.233160232	-0.773502052	1.185982876	1.772186721	0.048508002	-0.066304675
1	-15.68825018	0.048582375	-4.631168102	4.068762186	-3.034005293	1.200344708	4.017139045	6.019396495	2.88929823	2.866509252	1.848842179	-0.222372979	-0.807573315	0.244548766	-0.046319976	1.1018889	-0.912500229	-0.900791545	-0.586934982	1.132692195	-1.719229927	0.151527973	-0.003168012	0.292897235
1	-16.10031122	0.202023333	-5.588376662	3.775163936	-1.386686047	0.803111213	5.270137075	6.445675188	1.153369965	2.151701238	2.059170768	0.102288128	-0.592464214	0.927839333	-0.525233555	0.627339671	0.839330494	1.392997427	0.479064802	2.394670829	-0.966258581	-2.338730628	-0.2512681	0.344378515
1	-16.34377201	-1.118235744	-4.335670037	4.618944584	-0.612594583	1.181812928	1.629512361	7.869691462	0.897647757	1.638870286	1.971026817	0.140780859	-0.802013588	0.093367584	1.443794563	2.628742121	2.688541937	-0.085943	-4.084590488	-1.691563732	-0.582195323	-1.108582251	0.362404598	0.448266836
1	-15.49492704	1.595501432	-3.91293018	5.797734175	-1.52185578	2.577153743	1.633059111	6.841520643	2.590447957	-0.026743688	1.700802414	0.237646448	-0.962100885	-0.598599884	1.499987743	2.868792644	3.36200534	1.917522813	-4.529368414	-5.461327082	-0.127228807	1.482142526	0.601039363	0.164778735
1	-17.19396265	-0.508105298	-3.303199498	7.000590248	1.066392479	0.184408943	-0.291207704	3.284128169	1.297466249	2.292858339	2.571633252	0.382348115	-0.707307089	0.548631377	0.261578391	1.242633696	4.146397104	1.236495312	-2.425544063	-5.524636732	-0.603400716	1.64451903	0.633328123	-0.168399487
1	-17.11836723	-1.000941716	-3.854630317	6.887530069	2.816828432	4.178097426	-0.563555514	0.546466212	0.762617509	4.047920999	2.660426596	0.228672603	-0.450414755	-0.39709494	-1.924636952	-0.571001631	4.155846431	0.651439907	-0.409165299	-2.345046361	-0.983892158	2.138334451	0.695854185	-0.293053743
1	-16.59301255	1.002932895	-3.972452383	5.937997181	3.437658967	2.236084055	-0.910496422	2.73026358	0.906461907	2.068316487	2.441206912	-0.107331449	1.435876103	0.530393993	-2.308480614	-0.704165126	3.688087869	2.816095838	0.044521697	-1.479149096	-0.683847685	-0.948105047	-1.303857243	-0.205421608
1	-16.47102423	0.244339925	-6.465259166	5.472528262	3.526280622	2.528476048	1.32895552	3.600883396	1.310111891	3.293028914	2.809796862	0.042905615	1.198583794	-0.457481014	-0.083612977	-0.404083834	0.853648485	3.043564584	0.27816691	-1.043983428	-0.287048895	-2.389099232	-2.491750227	0.029210227
1	-15.36382	-0.33515513	-5.460605995	6.651843463	6.243798187	5.233363388	-1.170680675	-0.461804066	-0.002052471	1.248146811	0.541162254	0.167099197	-0.982927816	-2.22856526	1.21978861	-1.765698467	-0.824004236	4.252046622	3.104897098	0.048846632	-0.179716121	-0.763577246	-1.397258733	0.034624376
1	-15.93508781	-1.018119224	-3.235972977	5.924481177	2.694231548	7.244804635	-0.016213022	0.576524894	0.786301355	0.874356989	-0.127176416	0.135272621	-1.106375105	-0.75316337	1.491289402	-2.566273743	-2.738881345	-0.235965877	2.321134539	1.570168054	-0.448322796	-0.611695301	-0.516482306	0.37696373
1	-18.33537248	-1.70868542	-3.757412562	3.063473023	2.617677149	6.255989694	4.419433496	4.315712779	0.898792994	2.13228658	1.813805452	-0.101578388	-0.149909446	-0.100768408	-0.472967916	-2.755259006	-5.310208514	-4.440845741	4.164955652	3.233305083	0.13672785	1.397700181	0.772760353	0.323835332
1	-16.64481064	-0.198639985	-5.079921779	3.417302867	1.231019123	1.663214079	2.015600244	3.567377055	0.187204965	1.933416078	1.398751804	0.742690003	2.465218684	0.184713058	-2.921284051	-1.088446031	-2.974649782	-6.705021529	1.963007496	1.45755061	-1.067026104	1.980209119	0.563456696	0.058025954
1	-15.23382275	-0.896047361	-5.248083467	3.772544109	-0.989908371	1.362890055	4.06084617	2.892727478	0.5025875	2.815167538	0.937338673	0.349143503	3.11018665	-0.215158269	-3.801183452	-0.630739793	-0.76795814	-2.857540831	0.507693319	-0.59042799	0.088304534	1.796070045	-0.121330622	-0.090592532
1	-13.78803465	-1.147368666	-6.872563601	3.937276587	0.036049636	-0.366177838	3.107591885	3.474343459	-0.616135054	3.503230189	1.156242018	-0.003049394	1.072179076	-0.241143473	-3.157845386	-1.081881727	0.964989527	-0.693036592	-1.426639459	-0.067225482	1.085908475	0.98677378	1.48963918	-0.075056708
1	-15.0984805	-1.557058482	-8.562866829	1.857376473	2.063224683	2.984374406	4.634977653	3.476587592	1.432919804	4.041484592	1.753064412	0.135402512	0.181337204	1.618029743	-0.41350285	-3.044593767	0.112594664	1.137309419	-4.467242674	-0.616512589	0.809478381	-1.163599861	1.252021395	0.583544154
1	-15.10421315	-0.229849634	-8.159298177	2.752064094	1.151936887	-0.187082985	-0.411424687	3.174608775	1.350901525	2.800418221	3.225347706	0.736975436	0.262970956	1.867051532	2.17868936	-2.435595201	-0.77365931	3.275013128	-4.167961646	-0.905397045	1.41067661	-1.664909425	0.076243311	0.529278437
1	-14.3037277	1.072237737	-5.224970453	-0.201740295	-1.37896	2.979306757	-0.880509556	2.117825935	0.733286781	1.421173731	1.780817922	0.85444732	1.424895666	-1.926830805	3.389131417	0.183414214	-1.09311231	3.166936587	-3.437546005	0.707048379	0.793757944	-2.019863709	-1.003553428	0.128326946
1	-13.79095462	0.338560522	-5.273477748	1.313442169	0.596653012	4.548875678	-0.386606979	2.79562872	1.849696373	2.316021482	1.256730229	0.431345859	0.702292988	-4.139933109	2.42801419	1.559157309	-1.8362956	2.891014136	1.234836199	1.81940936	0.206014724	-1.490337883	-1.219794253	-0.446673061
1	-13.61776627	-4.731509768	-4.922079918	2.851808757	0.701198156	5.366799955	-0.533750209	4.726650188	2.374159296	1.253887398	1.232043009	0.48070772	0.068586643	-3.650581045	1.453889446	2.854453706	-0.788877769	-2.306203058	2.218901456	1.994856517	0.545296096	-0.004460136	-0.070342001	-0.483176163
1	-14.39375439	-3.537875546	-4.668722159	3.564025532	-2.642585591	2.955691621	1.267449938	4.599310689	0.839487355	0.648554563	1.670043782	0.253835645	-0.503660278	-0.093866712	1.179565077	-0.911810698	-0.530756797	-4.602054251	1.664681941	0.787831232	0.193313617	-0.149395076	-0.069858842	-0.192801755
1	-13.89944785	-2.465415796	-3.346514079	2.954648582	-0.942657352	0.316594199	1.62081417	4.208269727	2.056335435	2.248216986	1.468648144	0.218438182	-0.101509369	3.123666252	1.634642792	-1.52993772	0.776315304	-4.691992792	-0.231169604	-1.936499138	-1.12722911	0.1197584	-0.26423481	-0.165077036
1	-14.40560425	-0.935286532	-4.291913053	-0.105693791	0.62244557	0.17089718	1.033133742	4.236565799	2.298578729	1.594764074	1.033639399	0.273277996	-0.432650844	0.512794583	2.573381481	1.399451721	2.787726862	0.179006575	-2.812816239	-3.508553078	-1.079623484	-0.995804826	-0.616534031	-0.163316513
1	-13.76410539	-1.347304897	-2.658520283	2.391761839	0.233155531	-0.278792013	-0.763346517	2.003273926	-0.046230057	0.960420243	1.153892986	0.22337099	-1.14235708	-0.87373049	2.432356792	2.036061754	-1.327481408	1.069724993	-1.861896507	-4.199772894	-0.270695644	-2.394329533	-0.4252844	0.188668922
1	-15.11040188	-3.327739121	-1.152646835	5.944646485	0.951098261	3.521894589	-1.759694077	0.438978973	0.271334875	-0.201254304	0.902620314	0.006394472	-0.975319993	-1.389983733	4.159834049	3.071207888	-2.701010091	-1.248460665	-3.012261263	-2.295010161	0.814092606	-1.69797275	-0.151221418	0.388433633
1	-15.26058465	-2.579785237	-1.267612	2.983571076	-3.098205809	0.245682984	0.224383318	-0.192596201	2.663913897	-0.445268124	0.896231087	0.634883327	-0.164178599	0.169019801	1.247153716	-0.926198997	0.66555618	-0.619572521	-2.667103329	-0.177442354	1.390287931	0.012744268	0.587164017	0.198624963
1	-15.12034461	-2.404021961	1.252383878	4.205213422	-1.763388896	-1.964031316	-3.979123071	1.891985621	2.164645662	-0.249350868	0.93563822	0.650172277	1.379328111	0.693473626	-1.297190851	-3.232529203	0.779449191	-1.070588728	0.740427119	1.523581937	1.042672236	1.788577888	-0.091308533	-0.10289053
1	-14.00540193	-1.555633775	-1.990305065	1.872179875	2.58873338	1.534812159	-3.654287015	1.01060707	1.092546446	1.003584926	2.018130058	0.199419531	0.891112105	-0.819867681	-1.312121557	-1.168629016	2.460292583	0.871278809	1.009347668	2.597003665	-0.779884226	1.802515529	-0.421996986	-0.33515518
1	-13.66900108	-2.799604412	-2.737086579	1.651548281	-0.723197547	1.27144691	1.290281768	2.122750243	2.621026955	1.757186003	0.204708029	0.069790575	-0.463765283	-2.4794761	-1.541044403	-0.468737732	1.320053753	-0.085807979	4.263353949	2.004533794	-0.321553754	0.155188644	0.069370126	0.032198951
1	-14.64958826	-3.611795533	-1.241059107	2.507460122	0.072137392	-0.065137916	-0.896297599	3.587526985	1.265896911	1.255236735	0.628700703	0.422341408	-1.144821085	-2.449752962	0.197502811	1.965910172	-2.090491908	-2.727500161	3.087835071	3.111717297	0.87836629	-1.32551601	0.37715809	0.585353272
1	-15.49389936	-5.095155231	-1.433805706	3.184466701	1.474989727	-1.292768248	1.036913145	3.610326355	1.595639798	-0.142393806	1.734408087	0.587009766	0.423179083	-0.626411787	-0.09136824	-0.119496551	-0.643772421	-2.571352538	-0.823031291	2.115587415	0.197420794	-1.367588555	1.174668983	0.369201057
1	-14.81018441	-4.082487809	-2.345691284	4.054585923	-1.646098119	-1.274330505	1.104149903	4.93439496	2.92278946	-0.034899184	1.819017164	0.818839845	2.187660102	2.289122822	0.374892213	-1.976166635	-3.276628875	0.30973222	0.42872656	1.291196983	0.385946075	-0.974936004	-0.036158774	0.024346008
1	-12.95393438	-3.503875955	-2.321822851	0.698740553	-0.829738424	-1.980985603	-0.944488919	4.622697377	2.088711871	0.35087113	1.371553272	0.425342943	2.050452392	3.86119868	0.911386023	-1.998677206	-3.11589471	3.821794849	-0.074163115	-1.554624782	-1.317887466	-0.576550042	-1.075246382	-0.244158615
1	-12.6380806	-0.973750938	-0.234712216	0.786073244	-3.690441845	0.743569092	0.737493273	5.018136949	1.598279987	-0.453799739	0.75588995	0.539693831	0.276864522	1.325337724	0.078202279	1.760083568	1.080742531	4.324787846	-0.058603167	-3.636283372	-2.330030322	-0.26598596	-0.520798286	-0.407610866
1	-13.50427268	-0.857725647	-1.122216206	1.820707231	-2.176680474	3.430974227	1.108996788	1.236518187	0.281063337	-0.79776859	0.653102121	0.360344851	-2.41552374	-1.048440534	-0.483018431	4.106628573	2.055877734	3.262552419	-0.680755941	-3.335954672	-1.429662755	0.380235338	1.064096748	-0.060565011
1	-14.11971848	-3.417556377	-2.828191188	6.133727937	0.648486702	2.506871349	-0.010497702	1.173059496	0.331568244	0.140441736	1.397045311	0.239922592	-3.425768305	-3.943257719	-2.856573019	1.210657421	5.361661506	3.597381848	-1.194066363	-0.016376909	1.201734591	2.734997627	2.027523678	0.138052242
1	-15.83640105	-3.854634037	-1.749611012	4.184856067	0.084613904	2.031191896	-1.591627344	1.541304095	0.57757361	0.6241034	2.647120714	0.484381046	-2.070156827	-3.993578122	-0.125212548	-1.683157316	4.351800398	3.575105079	-0.659328327	0.693530202	2.946412302	3.317422916	1.298707948	0.256820553
1	-16.61066887	-5.390183321	-4.205874341	1.419984957	3.221403225	6.83953303	0.296705794	4.841178632	3.252626736	2.937760705	2.800166169	0.684754096	0.225105516	-0.936459627	1.351608922	-3.038176223	-0.645097868	2.698971876	0.430014497	-0.812898654	1.147678935	1.123280968	-0.314760582	0.074328035
1	-15.36403272	-5.861779358	-0.621193451	1.652842746	3.064561861	6.627301005	-0.03359745	0.442753922	3.240152544	2.779706299	1.899603613	0.523159927	1.918136979	-0.882132729	0.56868765	-1.475926454	-2.820808969	-0.121840362	2.650410438	0.382981786	0.049568225	-0.364013588	-1.163407444	0.077190856
1	-14.01824437	-3.818673157	-1.364986585	2.842470262	-1.809134079	4.257274609	-0.144490903	0.502986602	0.721797179	0.747561739	1.298662989	0.332025205	1.662430244	-1.750294748	-1.93778642	0.428118883	-3.265850063	-4.015099057	1.933228675	1.033199694	-0.617920766	-2.201428533	-0.476649012	0.199904675
1	-14.25540783	-5.963588213	-2.317023414	1.259723733	-1.631330898	3.139560562	2.604586662	4.28487279	1.917340726	1.173182501	1.652761139	0.776531776	0.317401656	-1.783327576	-2.783730306	2.020121405	2.025904105	-3.249139998	-0.685476698	4.358007814	-0.453340187	-1.474676485	0.89159124	0.293364679
1	-14.67133595	-7.964721015	-6.264638989	2.258722789	0.670574511	2.560754666	1.877456751	4.469918738	2.987151495	0.438879805	2.208613888	0.857925184	0.005052049	-2.221105147	-0.363113313	0.954101099	5.508533571	-1.10511336	-1.417540228	2.562655202	0.319294489	0.219138255	0.544735335	0.348785139
1	-14.56138444	-6.463746793	-2.346962708	4.97489859	4.863563725	2.60185098	-2.072786324	4.996299575	1.427465105	0.722032539	2.782015023	0.700256956	0.29672634	-0.18675891	1.774936569	2.411060481	4.497776967	-0.609791611	-2.629358408	-0.754982656	0.088000664	-1.519891745	-0.571478072	0.046284903
1	-13.85767799	-6.900251587	-1.894686907	2.416034482	3.206218966	2.86845936	0.067885249	3.991256013	1.445676724	1.301844102	1.55113905	0.893340322	0.979353814	0.714095273	3.30750296	0.418296287	-0.74602123	-1.342997535	-0.954287392	-0.967506137	0.400247484	-0.24071088	-1.18319991	0.171221172
1	-14.21714731	-6.775961292	-1.839594602	4.797658607	3.847512324	2.071020799	-0.434665199	3.391730169	2.820079107	-1.538137266	1.12428145	0.82825156	1.249349409	0.748241888	-0.400639245	-1.358948913	-5.03893411	-1.229165884	1.602228105	0.347848217	2.183589009	1.193660006	-0.24294976	-0.014043534
1	-13.3744238	-6.737470856	-1.557068603	2.97478721	0.059568366	0.811673454	-0.373034899	3.820944236	2.89121572	1.207898388	1.26268081	1.05075964	0.109255769	0.63084428	-3.678187817	-1.688023581	-2.984580773	-1.874958596	-2.023968368	1.384775283	2.776431777	1.71522832	0.998179474	0.020072908
1	-12.92898743	-5.422774327	-3.116730728	2.657098855	-1.12151214	1.786495107	0.551015908	5.603227789	3.980079121	2.559495406	2.561819502	0.600481997	-0.04323977	0.92294382	-2.600867477	0.420074072	-1.916265454	-1.895208316	-1.959686996	2.355196659	2.412125944	2.006863333	1.016627774	0.221765164
1	-14.33787428	-6.630578649	-6.77340057	0.954278987	1.213860038	0.198284312	-3.460907856	4.962670127	5.030324383	1.825870246	2.329639235	1.037334466	-0.926056944	1.44120759	-2.65317166	1.952044744	-0.587601254	-2.678467213	0.803939759	1.673693473	1.398626414	0.633854754	0.438884021	0.161324916
1	-13.80028172	-5.444991666	-3.132729834	6.438023827	0.395968308	-0.465097103	-1.830259214	6.353662213	5.368713692	1.163171804	2.1157439	1.167611893	-1.077409111	1.218612392	-1.432329654	1.61105618	0.925341966	-1.016453375	1.711176587	-1.300542885	-1.653222252	-1.264788288	-0.671626393	0.170446999
